YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,250.1250625312536,114.32382858095714,175,r,114.59000000000005,183.0,243.0,10.0,279.0,179.6407,0.6670001667500429,179.90999999999968,178.0,0.0,159.0,,,
l,250.12506253128208,114.65732866433216,175,l,114.66100000000024,182.0,260.0,7.0,189.0,180.4511,0.6670001667500429,179.90999999999968,178.0,0.0,159.0,,,
r,250.1250625312536,114.99082874770718,176,r,115.25800000000004,184.0,247.0,10.0,280.0,181.2689,0.6670001667500571,179.90999999999585,178.0,0.0,159.0,,,
l,250.12506253128208,115.3243288310822,176,l,115.32600000000023,183.0,274.0,5.0,162.0,178.8376,0.6670001667500571,179.90999999999585,178.0,0.0,159.0,,,
r,250.1250625312536,115.65782891445724,177,r,115.92000000000004,185.0,247.0,9.0,258.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,159.0,,,
l,250.12506253126784,115.99132899783226,177,l,115.99700000000024,184.0,264.0,6.0,170.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,159.0,,,
r,250.1250625312536,116.32482908120728,178,r,116.59700000000004,186.0,244.0,9.0,251.0,180.1802,0.6503251625812823,184.5230769230793,178.0,0.0,159.0,,,
l,266.8000667000285,116.6583291645823,178,l,116.66400000000024,185.0,260.0,6.0,167.0,181.5431,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
r,266.8000667000143,116.97515424378857,179,r,117.26300000000003,187.0,249.0,9.0,260.0,179.3722,0.6836751709187894,175.52195121951306,178.0,0.0,160.0,,,
l,266.8000667000143,117.32532933133234,179,l,117.32500000000024,186.0,262.0,6.0,150.0,178.3061,0.6670001667500145,179.91000000000733,178.0,0.0,160.0,,,
r,250.12506253126784,117.65882941470736,180,r,117.93200000000006,188.0,249.0,10.0,227.0,175.9531,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
l,266.8000667000427,117.99232949808236,180,l,117.99800000000025,187.0,258.0,7.0,151.0,180.9955,0.6836751709188036,175.52195121950942,178.0,0.0,160.0,,,
r,266.8000667000001,118.3258295814574,181,r,118.61400000000005,189.0,240.0,10.0,235.0,180.1802,0.6836751709188036,175.52195121950942,178.0,0.0,160.0,,,
l,250.12506253128208,118.67600466900116,181,l,118.66100000000024,188.0,256.0,7.0,162.0,175.1825,0.6670001667500571,179.90999999999585,178.0,0.0,160.0,,,
r,250.1250625312536,119.0095047523762,182,r,119.28000000000004,190.0,245.0,10.0,222.0,178.3061,0.6503251625812823,184.5230769230793,178.0,0.0,160.0,,,
l,250.12506253126784,119.34300483575122,182,l,119.34600000000025,189.0,262.0,7.0,184.0,178.3061,0.6836751709187894,175.52195121951306,178.0,0.0,160.0,,,
r,266.8000667000143,119.65982991495748,183,r,119.95300000000005,191.0,249.0,9.0,218.0,177.5148,0.7003501750875358,171.3428571428591,178.0,0.0,160.0,,,
l,250.12506253126784,120.02668000667,183,l,120.01900000000028,190.0,256.0,6.0,193.0,177.2526,0.650325162581268,184.52307692308335,178.0,0.0,160.0,,,
r,250.1250625312536,120.36018009004502,184,r,120.62900000000006,192.0,246.0,9.0,228.0,180.7229,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
l,266.8000667000427,120.67700516925127,184,l,120.69600000000028,191.0,262.0,7.0,193.0,180.9955,0.6836751709188036,175.52195121950942,178.0,0.0,160.0,,,
r,250.1250625312536,121.02718025679506,185,r,121.29300000000008,193.0,247.0,9.0,224.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
l,250.12506253128208,121.36068034017008,185,l,121.35900000000028,192.0,254.0,7.0,177.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
r,250.1250625312536,121.6941804235451,186,r,121.96200000000007,194.0,245.0,9.0,207.0,178.5714,0.6670001667500571,179.90999999999585,178.0,0.0,160.0,,,
l,250.12506253128208,122.02768050692012,186,l,122.03600000000029,193.0,256.0,7.0,181.0,180.9955,0.6670001667500571,179.90999999999585,178.0,0.0,160.0,,,
r,250.1250625312536,122.36118059029516,187,r,122.63400000000009,195.0,242.0,10.0,227.0,180.7229,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
l,250.12506253126784,122.69468067367018,187,l,122.69900000000028,194.0,256.0,7.0,195.0,178.3061,0.6836751709187894,175.52195121951306,178.0,0.0,160.0,,,
r,250.1250625312536,123.0281807570452,188,r,123.2980000000001,196.0,245.0,10.0,263.0,183.7672,0.6836751709187752,175.5219512195167,178.0,0.0,160.0,,,
l,250.12506253126784,123.37835584458897,188,l,123.37200000000028,195.0,262.0,6.0,204.0,177.2526,0.6836751709187894,175.52195121951306,178.0,0.0,160.0,,,
r,250.1250625312536,123.71185592796398,189,r,123.95100000000008,197.0,242.0,9.0,254.0,182.3708,0.6503251625812965,184.52307692307528,178.0,0.0,160.0,,,
l,233.4500583625214,124.06203101550776,189,l,124.0490000000003,196.0,252.0,7.0,215.0,181.5431,0.6503251625812823,184.5230769230793,178.0,0.0,160.0,,,
r,266.8000667000001,124.36218109054528,190,r,124.60900000000008,198.0,245.0,9.0,256.0,179.6407,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
l,233.4500583625214,124.71235617808904,190,l,124.7100000000003,197.0,248.0,7.0,207.0,186.0465,0.6503251625812823,184.5230769230793,178.0,0.0,161.0,,,
r,250.12506253128208,125.02918125729532,191,r,125.27700000000009,199.0,245.0,9.0,267.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,161.0,,,
l,250.12506253128208,125.36268134067032,191,l,125.35500000000027,198.0,252.0,8.0,206.0,180.9955,0.6670001667500571,179.90999999999585,178.0,0.0,161.0,,,
r,250.1250625312536,125.69618142404536,192,r,125.94400000000007,200.0,248.0,9.0,264.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,161.0,,,
l,250.12506253126784,126.02968150742038,192,l,126.0180000000003,199.0,250.0,8.0,216.0,180.9955,0.6836751709187752,175.5219512195167,178.0,0.0,161.0,,,
r,233.4500583625072,126.3631815907954,193,r,126.61400000000008,201.0,239.0,10.0,264.0,182.0941,0.650325162581268,184.52307692308335,178.0,0.0,161.0,,,
l,233.4500583625214,126.71335667833915,193,l,126.68100000000028,200.0,264.0,6.0,224.0,179.91,0.6503251625813107,184.52307692307124,178.0,0.0,160.0,,,
r,250.12506253128208,127.01350675337667,194,r,127.27300000000008,202.0,248.0,9.0,265.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,160.0,,,
l,250.1250625312536,127.36368184092046,194,l,127.34800000000028,201.0,256.0,7.0,223.0,181.5431,0.6670001667500287,179.9100000000035,178.0,0.0,160.0,,,
r,250.12506253128208,127.68050692012672,195,r,127.94300000000004,203.0,243.0,10.0,233.0,181.8182,0.6836751709188178,175.52195121950578,178.0,0.0,161.0,,,
l,233.4500583625356,128.0306820076705,195,l,128.0090000000003,202.0,246.0,8.0,206.0,178.8376,0.6670001667500571,179.90999999999585,178.0,0.0,161.0,,,
r,233.4500583625072,128.36418209104554,196,r,128.6030000000001,204.0,249.0,9.0,225.0,179.91,0.6503251625812823,184.5230769230793,178.0,0.0,161.0,,,
l,233.4500583625072,128.69768217442055,196,l,128.6800000000003,203.0,254.0,7.0,195.0,179.3722,0.6503251625812823,184.5230769230793,178.0,0.0,161.0,,,
r,250.1250625312536,129.01450725362682,197,r,129.2700000000001,205.0,250.0,9.0,223.0,181.8182,0.6670001667500287,179.9100000000035,178.0,0.0,161.0,,,
l,250.12506253128208,129.34800733700183,197,l,129.34900000000027,204.0,260.0,7.0,173.0,182.6484,0.6670001667500571,179.90999999999585,178.0,0.0,161.0,,,
r,250.12506253128208,129.68150742037685,198,r,129.93000000000006,206.0,251.0,9.0,237.0,177.7778,0.6670001667500571,179.90999999999585,180.0,0.0,161.0,,,
l,266.8000667000001,130.0150075037519,198,l,,,,,,,0.6670001667500287,179.9100000000035,180.0,0.0,161.0,,,
r,250.1250625312536,130.3485075871269,199,r,130.60500000000008,207.0,251.0,9.0,237.0,180.1802,0.6503251625813107,184.52307692307124,180.0,0.0,161.0,,,
l,250.12506253128208,130.68200767050192,199,l,130.67700000000025,206.0,256.0,8.0,167.0,179.91,0.6670001667500287,179.9100000000035,180.0,0.0,161.0,,,
r,266.8000667000001,130.9988327497082,200,r,131.27100000000007,208.0,247.0,9.0,238.0,180.9955,0.6836751709187752,175.5219512195167,180.0,0.0,161.0,,,
l,250.12506253128208,131.34900783725195,200,l,131.34400000000028,207.0,254.0,7.0,162.0,181.5431,0.6670001667500571,179.90999999999585,180.0,0.0,161.0,,,
r,250.1250625312536,131.682507920627,201,r,131.93400000000008,209.0,247.0,9.0,235.0,180.7229,0.6670001667500287,179.9100000000035,180.0,0.0,161.0,,,
l,250.1250625312536,132.016008004002,201,l,132.00500000000028,208.0,258.0,7.0,161.0,176.7305,0.6670001667500287,179.9100000000035,180.0,0.0,161.0,,,
r,250.12506253128208,132.34950808737702,202,r,132.59800000000007,210.0,244.0,9.0,241.0,181.8182,0.6670001667500571,179.90999999999585,180.0,0.0,161.0,,,
l,250.12506253128208,132.68300817075203,202,l,132.68400000000025,209.0,258.0,7.0,150.0,179.91,0.6670001667500571,179.90999999999585,180.0,0.0,161.0,,,
r,250.1250625312536,133.01650825412707,203,r,133.2580000000001,211.0,247.0,9.0,241.0,177.7778,0.6670001667500287,179.9100000000035,180.0,0.0,161.0,,,
l,250.1250625312536,133.3500083375021,203,l,133.35100000000028,210.0,254.0,7.0,150.0,182.0941,0.6670001667500287,179.9100000000035,180.0,0.0,161.0,,,
r,250.1250625313105,133.6835084208771,204,r,133.9330000000001,212.0,251.0,9.0,223.0,179.6407,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
l,250.12506253128208,134.01700850425212,204,l,134.01000000000028,211.0,256.0,7.0,154.0,180.9955,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
r,250.1250625312252,134.35050858762716,205,r,134.6010000000001,213.0,256.0,9.0,207.0,182.9268,0.6670001667500287,179.9100000000035,180.0,0.0,162.0,,,
l,250.1250625312536,134.68400867100218,205,l,134.6730000000003,212.0,262.0,7.0,152.0,179.3722,0.6670001667500287,179.9100000000035,180.0,0.0,162.0,,,
r,250.1250625312536,135.0175087543772,206,r,135.25700000000012,214.0,247.0,10.0,202.0,179.91,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
l,250.12506253128208,135.3510088377522,206,l,135.34200000000027,213.0,268.0,6.0,145.0,180.9955,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
r,250.1250625312536,135.68450892112725,207,r,135.9240000000001,215.0,249.0,9.0,200.0,177.5148,0.6503251625812823,184.5230769230793,180.0,0.0,162.0,,,
l,250.1250625312536,136.01800900450226,207,l,136.00500000000028,214.0,254.0,8.0,150.0,182.0941,0.6503251625812823,184.5230769230793,180.0,0.0,162.0,,,
r,266.8000667000001,136.33483408370853,208,r,136.60000000000008,216.0,253.0,9.0,215.0,179.91,0.6836751709187752,175.5219512195167,180.0,0.0,162.0,,,
l,266.8000667000285,136.66833416708354,208,l,136.66400000000027,215.0,262.0,6.0,165.0,180.9955,0.6836751709188036,175.52195121950942,180.0,0.0,162.0,,,
r,250.12506253128208,137.0185092546273,209,r,137.2670000000001,217.0,243.0,9.0,241.0,180.1802,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
l,250.1250625312536,137.35200933800235,209,l,137.32700000000028,216.0,268.0,7.0,175.0,175.6955,0.6670001667500287,179.9100000000035,180.0,0.0,162.0,,,
r,250.1250625312252,137.68550942137736,210,r,137.9330000000001,218.0,248.0,10.0,231.0,180.7229,0.6503251625812823,184.5230769230793,180.0,0.0,162.0,,,
l,250.12506253128208,138.01900950475238,210,l,138.01000000000028,217.0,258.0,8.0,195.0,180.4511,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
r,266.8000667000285,138.33583458395864,211,r,138.5970000000001,219.0,253.0,9.0,236.0,179.91,0.70035017508755,171.34285714285562,180.0,0.0,162.0,,,
l,250.1250625312536,138.68600967150243,211,l,138.6750000000003,218.0,250.0,7.0,200.0,179.91,0.6836751709187752,175.5219512195167,180.0,0.0,162.0,,,
r,233.4500583625072,139.0361847590462,212,r,139.26400000000012,220.0,244.0,9.0,242.0,178.5714,0.6503251625812823,184.5230769230793,180.0,0.0,162.0,,,
l,233.4500583625072,139.3696848424212,212,l,139.34200000000027,219.0,250.0,7.0,196.0,180.9955,0.6503251625812823,184.5230769230793,180.0,0.0,162.0,,,
r,250.12506253128208,139.68650992162748,213,r,139.9360000000001,221.0,250.0,9.0,237.0,179.1045,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
l,250.12506253128208,140.0200100050025,213,l,140.00500000000028,220.0,258.0,7.0,206.0,182.0941,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
r,250.1250625312536,140.35351008837753,214,r,140.6060000000001,222.0,255.0,9.0,226.0,179.3722,0.6670001667500287,179.9100000000035,180.0,0.0,162.0,,,
l,250.1250625312536,140.68701017175255,214,l,140.66400000000027,221.0,260.0,8.0,207.0,178.3061,0.6836751709188036,175.52195121950942,180.0,0.0,162.0,,,
r,250.12506253128208,141.02051025512756,215,r,141.2750000000001,223.0,245.0,9.0,218.0,178.5714,0.6670001667500571,179.90999999999585,180.0,0.0,162.0,,,
l,250.1250625312536,141.37068534267135,215,l,141.33700000000027,222.0,260.0,6.0,203.0,177.2526,0.6503251625812823,184.5230769230793,180.0,0.0,162.0,,,
r,250.1250625312536,141.68751042187762,216,r,141.94700000000012,224.0,247.0,9.0,220.0,180.1802,0.6670001667500287,179.9100000000035,180.0,0.0,162.0,,,
l,250.1250625312536,142.02101050525263,216,l,142.0140000000003,223.0,260.0,7.0,197.0,181.5431,0.6670001667500287,179.9100000000035,180.0,0.0,162.0,,,
r,250.12506253128208,142.35451058862765,217,r,142.6130000000001,225.0,245.0,9.0,211.0,180.4511,0.6836751709188036,175.52195121950942,180.0,0.0,162.0,,,
l,250.12506253128208,142.68801067200266,217,l,142.6750000000003,224.0,260.0,7.0,184.0,176.7305,0.683675170918832,175.5219512195021,178.0,0.0,163.0,,,
r,250.1250625312536,143.03818575954645,218,r,143.27800000000008,226.0,248.0,8.0,224.0,178.5714,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.1250625312252,143.3716858429215,218,l,143.35400000000027,225.0,256.0,7.0,171.0,180.4511,0.6503251625812538,184.52307692308736,178.0,0.0,163.0,,,
r,250.12506253128208,143.70518592629648,219,r,143.9500000000001,227.0,249.0,8.0,215.0,178.5714,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.12506253128208,144.02201100550275,219,l,144.0190000000003,226.0,254.0,7.0,169.0,180.9955,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
r,250.1250625312536,144.37218609304654,220,r,144.62200000000013,228.0,243.0,10.0,212.0,177.2526,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
l,250.1250625312536,144.70568617642155,220,l,144.6820000000003,227.0,256.0,7.0,178.0,179.3722,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,266.8000667000001,145.02251125562782,221,r,145.29900000000015,229.0,250.0,9.0,202.0,179.1045,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,250.12506253128208,145.37268634317158,221,l,145.35100000000028,228.0,262.0,7.0,175.0,176.2115,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.1250625312536,145.70618642654662,222,r,145.9690000000001,230.0,249.0,10.0,202.0,181.5431,0.6836751709187752,175.5219512195167,178.0,0.0,163.0,,,
l,266.8000667000001,146.03968650992164,222,l,146.03200000000032,229.0,256.0,6.0,175.0,177.7778,0.6836751709187752,175.5219512195167,178.0,0.0,163.0,,,
r,250.12506253128208,146.3898615974654,223,r,146.6300000000001,231.0,243.0,10.0,211.0,176.4706,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.12506253128208,146.7233616808404,223,l,146.7070000000003,230.0,256.0,7.0,175.0,179.91,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.12506253128208,147.05686176421543,224,r,147.31000000000012,232.0,250.0,9.0,200.0,184.0491,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.1250625312536,147.39036184759047,224,l,147.3740000000003,231.0,256.0,7.0,169.0,182.0941,0.6836751709187752,175.5219512195167,178.0,0.0,163.0,,,
r,250.1250625312536,147.72386193096548,225,r,147.9620000000001,233.0,247.0,9.0,206.0,176.7305,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,250.12506253128208,148.07403701850924,225,l,148.0330000000003,232.0,264.0,6.0,169.0,176.2115,0.6503251625813107,184.52307692307124,178.0,0.0,163.0,,,
r,233.4500583625072,148.4075371018843,226,r,148.64100000000013,234.0,250.0,8.0,197.0,180.7229,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
l,250.1250625312536,148.72436218109056,226,l,148.71400000000034,233.0,252.0,7.0,163.0,180.4511,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,250.1250625312536,149.05786226446557,227,r,149.30500000000012,235.0,242.0,9.0,202.0,179.1045,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.12506253128208,149.39136234784058,227,l,149.37900000000036,234.0,258.0,7.0,159.0,182.6484,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.12506253128208,149.7248624312156,228,r,149.97500000000014,236.0,249.0,9.0,204.0,180.4511,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,266.8000667000001,150.05836251459064,228,l,150.03600000000034,235.0,266.0,6.0,151.0,177.7778,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,250.1250625312536,150.4085376021344,229,r,150.6400000000001,237.0,252.0,8.0,206.0,178.0415,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.12506253128208,150.72536268134067,229,l,150.7110000000003,236.0,254.0,7.0,180.0,178.8376,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
r,233.4500583625072,151.07553776888446,230,r,151.31400000000008,238.0,245.0,10.0,216.0,177.5148,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.1250625312536,151.40903785225947,230,l,151.38200000000035,237.0,252.0,7.0,218.0,180.9955,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
r,250.1250625312536,151.7425379356345,231,r,151.99000000000012,239.0,255.0,9.0,216.0,179.3722,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
l,250.1250625312536,152.05936301484076,231,l,152.0450000000003,238.0,266.0,7.0,262.0,180.9955,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
r,266.8000667000285,152.39286309821577,232,r,152.6590000000001,240.0,248.0,9.0,201.0,180.1802,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,233.4500583625072,152.74303818575956,232,l,152.7080000000003,239.0,254.0,5.0,253.0,174.1655,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
r,233.4500583625072,153.07653826913457,233,r,153.3250000000001,241.0,255.0,9.0,215.0,177.7778,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
l,266.8000667000285,153.39336334834084,233,l,153.39700000000033,240.0,256.0,7.0,251.0,179.3722,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,250.12506253128208,153.72686343171586,234,r,154.0000000000001,242.0,249.0,9.0,249.0,179.1045,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,250.12506253128208,154.06036351509087,234,l,154.06600000000032,241.0,256.0,7.0,251.0,179.91,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
r,250.1250625312536,154.41053860263466,235,r,154.67000000000007,243.0,242.0,10.0,248.0,176.4706,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.1250625312536,154.74403868600967,235,l,154.73300000000037,242.0,253.0,8.0,260.0,178.3061,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,250.12506253128208,155.0775387693847,236,r,155.35000000000008,244.0,249.0,9.0,241.0,181.5431,0.6670001667500856,179.90999999998817,178.0,0.0,163.0,,,
l,250.12506253128208,155.4110388527597,236,l,155.40600000000035,243.0,262.0,7.0,260.0,180.4511,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
r,250.1250625312252,155.74453893613477,237,r,156.01100000000008,245.0,247.0,9.0,239.0,176.4706,0.6836751709187467,175.521951219524,178.0,0.0,163.0,,,
l,250.12506253128208,156.0947140236785,237,l,156.07100000000037,244.0,252.0,7.0,225.0,175.6955,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.12506253128208,156.42821410705352,238,r,,,,,,,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.1250625312536,156.76171419042856,238,l,156.75400000000036,245.0,258.0,7.0,183.0,180.9955,0.6670001667500287,179.9100000000035,178.0,0.0,162.0,,,
r,250.1250625312536,157.09521427380358,239,r,157.3410000000001,247.0,245.0,9.0,242.0,175.6955,0.6670001667500287,179.9100000000035,178.0,0.0,162.0,,,
l,250.1250625312536,157.4287143571786,239,l,157.41700000000037,246.0,261.0,7.0,133.0,175.9531,0.6836751709188036,175.52195121950942,178.0,0.0,162.0,,,
r,250.12506253128208,157.7622144405536,240,r,158.02400000000011,248.0,248.0,8.0,267.0,181.8182,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.1250625312536,158.1123895280974,240,l,158.09900000000033,247.0,257.0,7.0,185.0,183.4862,0.6336501584125358,189.3789473684222,178.0,0.0,163.0,,,
r,250.1250625312536,158.42921460730366,241,r,158.68400000000008,249.0,251.0,9.0,239.0,179.6407,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,266.8000667000001,158.74603968650993,241,l,158.75300000000033,248.0,263.0,6.0,189.0,178.8376,0.6836751709187752,175.5219512195167,178.0,0.0,163.0,,,
r,250.12506253128208,159.0962147740537,242,r,159.3520000000001,250.0,243.0,9.0,245.0,178.8376,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.12506253128208,159.4297148574287,242,l,159.42400000000038,249.0,262.0,6.0,198.0,180.7229,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.1250625312536,159.76321494080375,243,r,160.02300000000008,251.0,254.0,8.0,288.0,180.7229,0.6670001667500287,179.9100000000035,178.0,0.0,164.0,,,
l,250.1250625312536,160.09671502417876,243,l,160.08800000000036,250.0,262.0,7.0,196.0,179.91,0.6670001667500287,179.9100000000035,178.0,0.0,164.0,,,
r,250.1250625312536,160.43021510755378,244,r,160.68700000000013,252.0,243.0,9.0,290.0,182.0941,0.6836751709188036,175.52195121950942,178.0,0.0,164.0,,,
l,266.8000667000285,160.7637151909288,244,l,160.75500000000034,251.0,258.0,6.0,192.0,177.5148,0.6670001667500571,179.90999999999585,178.0,0.0,164.0,,,
r,233.4500583625072,161.11389027847258,245,r,161.34600000000012,253.0,249.0,9.0,292.0,178.5714,0.6503251625812823,184.5230769230793,178.0,0.0,164.0,,,
l,266.8000667000001,161.43071535767885,245,l,161.43100000000038,252.0,266.0,6.0,191.0,182.3708,0.6670001667500287,179.9100000000035,178.0,0.0,164.0,,,
r,250.1250625312536,161.76421544105386,246,r,162.01800000000014,254.0,246.0,9.0,287.0,178.5714,0.6670001667500287,179.9100000000035,178.0,0.0,164.0,,,
l,250.12506253128208,162.09771552442888,246,l,162.08900000000034,253.0,255.0,6.0,270.0,177.7778,0.6670001667500571,179.90999999999585,178.0,0.0,164.0,,,
r,250.1250625312536,162.4312156078039,247,r,162.6900000000001,255.0,253.0,8.0,289.0,178.3061,0.6836751709188036,175.52195121950942,178.0,0.0,164.0,,,
l,266.8000667000001,162.76471569117894,247,l,162.76400000000035,254.0,253.0,7.0,267.0,179.91,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,233.4500583625072,163.1148907787227,248,r,163.3630000000001,256.0,249.0,9.0,278.0,183.4862,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,266.8000667000285,163.43171585792896,248,l,163.43100000000038,255.0,261.0,7.0,215.0,180.1802,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
r,250.1250625312536,163.78189094547275,249,r,164.0170000000001,257.0,242.0,10.0,274.0,174.9271,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.1250625312536,164.11539102884777,249,l,164.09700000000038,256.0,258.0,7.0,219.0,180.4511,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,250.1250625312536,164.44889111222278,250,r,164.70300000000017,258.0,255.0,9.0,227.0,180.9955,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.12506253128208,164.7823911955978,250,l,164.76200000000034,257.0,256.0,7.0,211.0,178.5714,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.12506253128208,165.1158912789728,251,r,165.3660000000001,259.0,243.0,9.0,183.0,178.5714,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,250.1250625312536,165.44939136234785,251,l,165.43400000000037,258.0,266.0,6.0,205.0,178.8376,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,233.4500583625072,165.7995664498916,252,r,166.03800000000012,260.0,247.0,9.0,182.0,177.7778,0.6503251625812823,184.5230769230793,178.0,0.0,163.0,,,
l,250.12506253128208,166.11639152909788,252,l,166.10500000000036,259.0,260.0,7.0,223.0,180.4511,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.12506253128208,166.4498916124729,253,r,166.71300000000014,261.0,245.0,9.0,193.0,176.9912,0.6836751709188036,175.52195121950942,178.0,0.0,163.0,,,
l,250.1250625312536,166.78339169584794,253,l,166.77000000000038,260.0,256.0,7.0,220.0,180.9955,0.6836751709187752,175.5219512195167,178.0,0.0,163.0,,,
r,250.1250625312536,167.1335667833917,254,r,167.39100000000013,262.0,244.0,9.0,194.0,181.8182,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
l,250.12506253128208,167.46706686676671,254,l,167.43300000000033,261.0,252.0,7.0,140.0,174.6725,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
r,250.12506253128208,167.80056695014173,255,r,168.0510000000001,263.0,249.0,8.0,179.0,182.0941,0.6670001667500571,179.90999999999585,178.0,0.0,163.0,,,
l,250.12506253128208,168.13406703351677,255,l,168.12000000000037,262.0,252.0,7.0,141.0,180.4511,0.6670001667500287,179.9100000000035,178.0,0.0,163.0,,,
r,250.1250625312536,168.4675671168918,256,r,168.71000000000015,264.0,235.0,11.0,177.0,179.6407,0.6670001667500003,179.91000000001117,178.0,0.0,163.0,,,
l,250.12506253128208,168.8010672002668,256,l,168.78500000000037,263.0,260.0,6.0,150.0,178.3061,0.6670001667500571,179.90999999999585,178.0,0.0,164.0,,,
r,250.1250625313105,169.1345672836418,257,r,169.37800000000016,265.0,240.0,10.0,192.0,178.0415,0.6670001667500856,179.90999999998817,178.0,0.0,164.0,,,
l,250.1250625312536,169.46806736701686,257,l,169.45800000000037,264.0,256.0,7.0,149.0,179.91,0.6670001667500287,179.9100000000035,178.0,0.0,164.0,,,
r,250.1250625312536,169.80156745039187,258,r,170.0520000000001,266.0,247.0,9.0,216.0,180.4511,0.6836751709187752,175.5219512195167,178.0,0.0,164.0,,,
