YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,283.475070868775,55.66116391529098,84,l,55.617,97.0,315.0,16.0,305.0,177.2526,0.6836751709187965,175.52195121951124,176.0,0.0,125.0,,,
r,316.825079206275,55.994663998666,84,r,56.17100000000004,89.0,313.0,14.0,202.0,176.9912,0.6836751709188036,175.52195121950942,176.0,0.0,125.0,,,
l,283.4750708687679,56.344839086209774,85,l,56.29399999999999,98.0,310.0,15.0,295.0,176.7305,0.6836751709187894,175.52195121951306,176.0,0.0,125.0,,,
r,300.1500750375072,56.6783391695848,85,r,56.84900000000005,90.0,306.0,15.0,192.0,176.4706,0.6670001667500358,179.9100000000016,176.0,0.0,126.0,,,
l,266.8000667000214,57.02851425712856,86,l,56.97299999999999,99.0,306.0,16.0,257.0,178.0415,0.6670001667500429,179.90999999999968,176.0,0.0,126.0,,,
r,316.825079206275,57.34533933633484,86,r,57.52900000000006,91.0,310.0,13.0,206.0,178.5714,0.6836751709187894,175.52195121951306,176.0,0.0,126.0,,,
l,283.4750708687679,57.695514423878606,87,l,57.647,100.0,312.0,16.0,286.0,177.7778,0.6836751709187965,175.52195121951124,176.0,0.0,126.0,l,0.3001500750375214,57.67883941970985
r,316.8250792062679,58.02901450725363,87,r,58.20100000000006,92.0,311.0,12.0,202.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,126.0,r,0.283475070868775,58.02901450725363
l,283.4750708687679,58.3791895947974,88,l,58.322,101.0,308.0,16.0,260.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,126.0,l,0.3001500750375214,58.345839586459896
r,316.825079206275,58.71268967817242,88,r,58.878000000000064,93.0,301.0,12.0,207.0,177.5148,0.6670001667500429,179.90999999999968,178.0,0.0,126.0,r,0.283475070868775,58.71268967817242
l,266.8000667000143,59.06286476571619,89,l,58.99899999999999,102.0,304.0,16.0,226.0,177.2526,0.66700016675005,179.90999999999775,178.0,0.0,126.0,l,0.3001500750375143,59.02951475737869
r,333.5000833750214,59.37968984492246,89,r,59.55400000000007,94.0,314.0,13.0,176.0,174.9271,0.6836751709187965,175.52195121951124,178.0,0.0,126.0,r,0.3001500750375214,59.37968984492246
l,283.4750708687608,59.72986493246624,90,l,59.676,103.0,307.0,16.0,216.0,174.6725,0.6836751709187823,175.52195121951488,176.0,0.0,126.0,l,0.3168250792062821,59.71318992829748
r,316.8250792062608,60.063365015841256,90,r,60.24000000000007,95.0,298.0,11.0,176.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,126.0,r,0.3001500750375143,60.063365015841256
l,283.4750708687679,60.413540103385024,91,l,60.36299999999999,104.0,303.0,16.0,212.0,178.3061,0.6670001667500429,179.90999999999968,176.0,0.0,126.0,l,0.3001500750375143,60.39686509921628
r,333.5000833750214,60.7303651825913,91,r,60.91700000000007,96.0,307.0,11.0,176.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,126.0,r,0.3001500750375143,60.7303651825913
l,300.1500750375214,61.08054027013507,92,l,61.036,105.0,304.0,16.0,243.0,176.7305,0.6836751709187894,175.52195121951306,176.0,0.0,126.0,l,0.3168250792062679,61.06386526596632
r,333.5000833750214,61.41404035351009,92,r,61.59500000000008,97.0,304.0,9.0,202.0,179.1045,0.6836751709187965,175.52195121951124,176.0,0.0,126.0,r,0.3168250792062679,61.41404035351009
l,283.475070868775,61.76421544105386,93,l,61.71499999999998,106.0,308.0,14.0,226.0,179.3722,0.6836751709187965,175.52195121951124,176.0,0.0,126.0,l,0.3001500750375214,61.74754043688511
r,300.1500750375143,62.097715524428885,93,r,62.26500000000008,98.0,302.0,12.0,233.0,177.5148,0.6670001667500358,179.9100000000016,176.0,0.0,126.0,r,0.3001500750375143,62.097715524428885
l,266.8000667000143,62.44789061197265,94,l,62.38399999999998,107.0,300.0,16.0,201.0,178.5714,0.6503251625812894,184.5230769230773,176.0,0.0,126.0,,,
r,316.8250792062821,62.76471569117892,94,r,62.94100000000008,99.0,306.0,12.0,220.0,178.3061,0.6670001667500358,179.9100000000016,176.0,0.0,126.0,,,
l,283.4750708687679,63.09821577455394,95,l,,,,,,,0.6836751709187965,175.52195121951124,176.0,0.0,126.0,,,
r,316.8250792062821,63.43171585792896,95,r,63.61400000000008,100.0,303.0,13.0,215.0,178.5714,0.6836751709187965,175.52195121951124,176.0,0.0,126.0,,,
l,283.4750708687608,63.78189094547274,96,l,63.73699999999999,109.0,305.0,15.0,179.0,180.9955,0.6670001667500429,179.90999999999968,176.0,0.0,125.0,,,
r,300.1500750375214,64.11539102884775,96,r,64.28600000000009,101.0,305.0,12.0,194.0,179.6407,0.6503251625812965,184.52307692307528,176.0,0.0,125.0,,,
l,266.8000667000143,64.44889111222278,97,l,64.39999999999998,110.0,297.0,15.0,194.0,180.4511,0.6503251625812823,184.5230769230793,176.0,0.0,125.0,,,
r,316.8250792062679,64.76571619142905,97,r,64.9540000000001,102.0,296.0,12.0,205.0,180.1802,0.6670001667500429,179.90999999999968,176.0,0.0,126.0,,,
l,283.475070868775,65.09921627480406,98,l,65.065,111.0,303.0,15.0,217.0,174.1655,0.6670001667500429,179.90999999999968,176.0,0.0,126.0,,,
r,316.8250792062679,65.43271635817909,98,r,65.62000000000009,103.0,302.0,12.0,209.0,175.1825,0.6670001667500429,179.90999999999968,176.0,0.0,126.0,,,
l,300.1500750375214,65.7662164415541,99,l,65.75399999999999,112.0,297.0,13.0,244.0,180.4511,0.6836751709188036,175.52195121950942,176.0,0.0,125.0,,,
r,333.5000833750143,66.09971652492914,99,r,66.30500000000009,104.0,311.0,12.0,206.0,177.5148,0.6836751709187894,175.52195121951306,176.0,0.0,125.0,,,
l,283.4750708687608,66.44989161247291,100,l,66.41899999999998,113.0,304.0,15.0,216.0,179.3722,0.6836751709187894,175.52195121951306,176.0,0.0,125.0,,,
r,316.8250792062679,66.78339169584793,100,r,66.98100000000011,105.0,306.0,12.0,174.0,179.6407,0.6670001667500429,179.90999999999968,176.0,0.0,125.0,,,
l,283.4750708687608,67.1335667833917,101,l,67.088,114.0,302.0,16.0,184.0,178.5714,0.6670001667500429,179.90999999999968,176.0,0.0,125.0,,,
r,333.5000833750143,67.45039186259797,101,r,67.64900000000011,106.0,304.0,12.0,143.0,178.5714,0.6836751709187894,175.52195121951306,176.0,0.0,125.0,,,
l,283.4750708687608,67.80056695014174,102,l,67.75999999999999,115.0,302.0,14.0,186.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,125.0,,,
r,316.8250792062679,68.13406703351676,102,r,68.32100000000011,107.0,304.0,11.0,135.0,179.3722,0.6503251625812965,184.52307692307528,176.0,0.0,125.0,,,
l,283.4750708687608,68.46756711689179,103,l,68.43099999999998,116.0,310.0,14.0,184.0,176.2115,0.6836751709187894,175.52195121951306,176.0,0.0,125.0,,,
r,333.5000833750143,68.78439219609805,103,r,68.99000000000012,108.0,305.0,11.0,138.0,175.9531,0.6836751709187894,175.52195121951306,178.0,0.0,125.0,,,
l,283.4750708687608,69.15124228781058,104,l,69.112,117.0,313.0,13.0,225.0,176.2115,0.6670001667500429,179.90999999999968,178.0,0.0,125.0,,,
r,333.5000833750143,69.46806736701684,104,r,69.67200000000011,109.0,304.0,11.0,131.0,178.0415,0.6836751709187894,175.52195121951306,178.0,0.0,125.0,,,
l,300.1500750375214,69.81824245456062,105,l,69.79299999999998,118.0,300.0,13.0,260.0,175.1825,0.6836751709187894,175.52195121951306,178.0,0.0,125.0,,,
r,316.8250792062679,70.15174253793563,105,r,70.34600000000012,110.0,308.0,9.0,128.0,176.4706,0.6836751709187894,175.52195121951306,178.0,0.0,125.0,,,
l,300.1500750375214,70.50191762547941,106,l,70.47799999999998,119.0,307.0,12.0,238.0,177.2526,0.6836751709187894,175.52195121951306,178.0,0.0,125.0,,,
r,316.8250792062821,70.83541770885442,106,r,71.02600000000012,111.0,312.0,8.0,141.0,177.5148,0.6670001667500429,179.90999999999968,178.0,0.0,125.0,,,
l,283.475070868775,71.1855927963982,107,l,71.15499999999997,120.0,308.0,12.0,214.0,180.1802,0.6670001667500429,179.90999999999968,178.0,0.0,125.0,,,
r,316.8250792062821,71.50241787560446,107,r,71.70200000000014,112.0,303.0,12.0,136.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
l,283.475070868775,71.85259296314824,108,l,71.821,121.0,308.0,13.0,213.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,124.0,,,
r,350.175087543775,72.16941804235451,108,r,72.37100000000015,113.0,302.0,11.0,134.0,178.0415,0.6836751709188036,175.52195121950942,178.0,0.0,124.0,,,
l,283.475070868775,72.53626813406703,109,l,72.5,122.0,312.0,15.0,213.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
r,333.5000833750143,72.85309321327331,109,r,73.04500000000016,114.0,288.0,12.0,146.0,178.0415,0.6670001667500287,179.9100000000035,178.0,0.0,124.0,,,
l,283.475070868775,73.20326830081707,110,l,73.16899999999998,123.0,304.0,12.0,248.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
r,333.5000833750285,73.52009338002334,110,r,73.71900000000016,115.0,310.0,10.0,186.0,178.8376,0.6836751709188036,175.52195121950942,176.0,0.0,124.0,,,
l,283.475070868775,73.87026846756712,111,l,73.838,124.0,304.0,12.0,242.0,179.3722,0.70035017508755,171.34285714285562,176.0,0.0,124.0,,,
r,333.5000833750143,74.20376855094214,111,r,74.39000000000016,116.0,301.0,11.0,206.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,124.0,,,
l,266.8000667000143,74.57061864265467,112,l,74.507,125.0,303.0,15.0,189.0,174.6725,0.6503251625812823,184.5230769230793,176.0,0.0,123.0,,,
r,316.8250792062679,74.88744372186093,112,r,75.06800000000015,117.0,295.0,11.0,207.0,178.5714,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,283.475070868775,75.22094380523595,113,l,75.19400000000002,126.0,307.0,13.0,152.0,180.4511,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,316.8250792062679,75.55444388861098,113,r,75.74000000000015,118.0,288.0,11.0,210.0,180.1802,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,300.1500750375214,75.88794397198599,114,l,75.85900000000004,127.0,313.0,10.0,161.0,180.4511,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,316.8250792062679,76.22144405536102,114,r,76.40600000000018,119.0,301.0,12.0,201.0,177.7778,0.6836751709187894,175.52195121951306,176.0,0.0,123.0,,,
l,283.4750708687608,76.5716191429048,115,l,76.52400000000003,128.0,298.0,12.0,163.0,177.2526,0.6670001667500287,179.9100000000035,176.0,0.0,123.0,,,
r,316.8250792062679,76.90511922627981,115,r,77.08100000000016,120.0,303.0,9.0,203.0,176.4706,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,300.1500750375214,77.23861930965482,116,l,77.20100000000005,129.0,304.0,12.0,170.0,177.5148,0.6503251625812965,184.52307692307528,176.0,0.0,123.0,,,
r,316.8250792062679,77.57211939302985,116,r,77.76100000000017,121.0,308.0,10.0,212.0,180.1802,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,300.1500750375214,77.88894447223612,117,l,77.87700000000007,130.0,302.0,12.0,200.0,177.7778,0.70035017508755,171.34285714285562,176.0,0.0,123.0,,,
r,333.5000833750143,78.2391195597799,117,r,78.42700000000019,122.0,310.0,8.0,205.0,176.4706,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,283.4750708687608,78.58929464732367,118,l,78.55200000000005,131.0,312.0,12.0,198.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,333.5000833750143,78.90611972652994,118,r,79.10700000000017,123.0,311.0,8.0,217.0,180.9955,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,283.4750708687608,79.25629481407371,119,l,79.22100000000006,132.0,308.0,12.0,205.0,184.8998,0.6503251625812823,184.5230769230793,176.0,0.0,123.0,,,
r,316.8250792062679,79.57311989327998,119,r,79.77000000000018,124.0,293.0,11.0,190.0,184.0491,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
l,300.1500750375214,79.906619976655,120,l,79.87000000000006,133.0,313.0,10.0,212.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
r,316.8250792062679,80.24012006003002,120,r,80.42200000000017,125.0,318.0,7.0,186.0,174.9271,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
l,300.1500750375214,80.59029514757378,121,l,80.54900000000006,134.0,313.0,12.0,204.0,178.3061,0.6836751709188036,175.52195121950942,178.0,0.0,122.0,,,
r,333.5000833750143,80.92379523094881,121,r,81.10800000000017,126.0,312.0,7.0,175.0,176.9912,0.6670001667500429,179.90999999999968,178.0,0.0,122.0,,,
l,283.4750708687608,81.27397031849259,122,l,81.22200000000007,135.0,307.0,12.0,202.0,174.6725,0.6836751709187894,175.52195121951306,178.0,0.0,122.0,,,
r,333.5000833750143,81.59079539769886,122,r,81.7860000000002,127.0,317.0,7.0,178.0,178.3061,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
l,266.8000667000143,81.95764548941138,123,l,81.90900000000008,136.0,303.0,11.0,211.0,182.0941,0.6503251625812823,184.5230769230793,178.0,0.0,123.0,,,
r,333.5000833750143,82.2577955644489,123,r,82.45900000000017,128.0,300.0,10.0,188.0,178.5714,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
l,283.475070868775,82.60797065199266,124,l,82.56800000000007,137.0,310.0,12.0,209.0,175.4386,0.70035017508755,171.34285714285562,178.0,0.0,122.0,,,
r,316.8250792062679,82.94147073536769,124,r,83.1310000000002,129.0,306.0,11.0,183.0,177.5148,0.6836751709187894,175.52195121951306,178.0,0.0,122.0,,,
l,283.4750708687608,83.30832082708021,125,l,83.25200000000007,138.0,312.0,12.0,170.0,175.1825,0.6670001667500429,179.90999999999968,178.0,0.0,122.0,,,
r,316.8250792062679,83.62514590628648,125,r,83.80700000000019,130.0,320.0,8.0,185.0,176.9912,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
l,300.1500750375214,83.97532099383025,126,l,83.9370000000001,139.0,300.0,12.0,156.0,178.8376,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
r,333.5000833750143,84.29214607303652,126,r,84.48500000000021,131.0,317.0,8.0,138.0,177.7778,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
l,283.4750708687608,84.6423211605803,127,l,84.60800000000009,140.0,296.0,12.0,178.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
r,316.8250792062679,84.97582124395531,127,r,85.1600000000002,132.0,297.0,12.0,144.0,179.6407,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
l,300.1500750375214,85.30932132733034,128,l,85.27500000000009,141.0,298.0,11.0,239.0,179.91,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
r,316.8250792062679,85.64282141070535,128,r,85.8280000000002,133.0,300.0,10.0,140.0,176.4706,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
l,283.4750708687608,85.99299649824913,129,l,85.94200000000009,142.0,307.0,11.0,239.0,174.6725,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
r,333.5000833750285,86.32649658162414,129,r,86.50800000000021,134.0,314.0,6.0,153.0,176.2115,0.6836751709188036,175.52195121950942,178.0,0.0,123.0,,,
l,283.475070868775,86.67667166916792,130,l,86.62900000000008,143.0,311.0,12.0,241.0,176.2115,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
r,333.5000833750143,87.01017175254295,130,r,87.18900000000022,135.0,291.0,11.0,158.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,123.0,,,
l,300.1500750375214,87.34367183591796,131,l,87.31000000000009,144.0,308.0,12.0,230.0,181.5431,0.6836751709187894,175.52195121951306,178.0,0.0,123.0,,,
r,333.5000833750143,87.67717191929299,131,r,87.85900000000021,136.0,302.0,8.0,151.0,179.6407,0.6503251625812823,184.5230769230793,176.0,0.0,123.0,,,
l,283.475070868775,88.02734700683675,132,l,87.97100000000009,145.0,310.0,16.0,225.0,176.9912,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,350.175087543775,88.32749708187427,132,r,88.52700000000021,137.0,310.0,11.0,154.0,173.4104,0.7170251792562965,167.35813953488332,176.0,0.0,123.0,,,
l,283.4750708687608,88.71102217775555,133,l,88.64900000000009,146.0,304.0,12.0,229.0,172.6619,0.6836751709187894,175.52195121951306,176.0,0.0,123.0,,,
r,316.8250792062679,89.04452226113057,133,r,89.21900000000022,138.0,306.0,10.0,156.0,175.4386,0.6836751709187894,175.52195121951306,176.0,0.0,123.0,,,
l,283.4750708687608,89.39469734867434,134,l,89.34400000000008,147.0,313.0,12.0,205.0,176.2115,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
r,316.8250792062679,89.72819743204936,134,r,89.90300000000025,139.0,307.0,10.0,162.0,176.2115,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,283.4750708687892,90.07837251959312,135,l,90.02500000000009,148.0,313.0,12.0,185.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,333.5000833750428,90.3951975987994,135,r,90.58400000000024,140.0,303.0,11.0,144.0,178.5714,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
l,283.4750708687608,90.74537268634316,136,l,90.70200000000013,149.0,310.0,13.0,126.0,177.2526,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,333.5000833750143,91.0788727697182,136,r,91.25600000000024,141.0,302.0,12.0,143.0,175.9531,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
l,283.475070868775,91.42904785726196,137,l,91.3790000000001,150.0,298.0,14.0,161.0,175.4386,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,316.8250792062537,91.762547940637,137,r,91.93800000000024,142.0,292.0,11.0,159.0,176.4706,0.6670001667500287,179.9100000000035,176.0,0.0,123.0,,,
l,283.4750708687465,92.11272302818077,138,l,92.0630000000001,151.0,316.0,13.0,173.0,176.2115,0.6836751709187894,175.52195121951306,176.0,0.0,123.0,,,
r,333.5000833750001,92.42954810738703,138,r,92.61800000000024,143.0,321.0,6.0,146.0,175.6955,0.6836751709187894,175.52195121951306,176.0,0.0,123.0,,,
l,283.4750708687608,92.79639819909956,139,l,92.74400000000011,152.0,309.0,14.0,187.0,176.2115,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,333.5000833750143,93.11322327830582,139,r,93.30100000000024,144.0,299.0,11.0,145.0,181.2689,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
l,283.4750708687465,93.48007337001836,140,l,93.42500000000013,153.0,309.0,12.0,182.0,178.3061,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,316.8250792062821,93.7968984492246,140,r,93.96300000000024,145.0,294.0,13.0,147.0,176.4706,0.6670001667500571,179.90999999999585,176.0,0.0,122.0,,,
l,266.8000667000001,94.1470735367684,141,l,,,,,,,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,,,
r,316.8250792062679,94.46389861597466,141,r,94.64300000000026,146.0,294.0,12.0,163.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,122.0,,,
l,283.4750708687608,94.81407370351845,142,l,94.76900000000016,155.0,310.0,13.0,208.0,176.2115,0.6836751709187752,175.5219512195167,176.0,0.0,122.0,,,
r,333.5000833750285,95.14757378689345,142,r,95.32100000000024,147.0,300.0,11.0,171.0,174.1655,0.6836751709187894,175.52195121951306,176.0,0.0,122.0,,,
l,300.1500750375214,95.49774887443722,143,l,95.45000000000016,156.0,310.0,12.0,208.0,175.9531,0.7003501750875358,171.3428571428591,176.0,0.0,122.0,,,
r,333.5000833750285,95.83124895781224,143,r,96.01000000000025,148.0,312.0,9.0,175.0,176.4706,0.6836751709188036,175.52195121950942,176.0,0.0,122.0,,,
l,283.4750708687608,96.19809904952476,144,l,96.13200000000016,157.0,302.0,12.0,200.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,,,
r,333.5000833750001,96.51492412873104,144,r,96.69000000000024,149.0,315.0,7.0,213.0,177.5148,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
l,300.1500750375214,96.8650992162748,145,l,96.81100000000016,158.0,313.0,12.0,160.0,176.2115,0.6836751709188036,175.52195121950942,176.0,0.0,121.0,,,
r,333.5000833750143,97.18192429548108,145,r,97.36600000000028,150.0,306.0,12.0,220.0,175.9531,0.7003501750875358,171.3428571428591,176.0,0.0,121.0,,,
l,283.4750708687608,97.5487743871936,146,l,97.49200000000016,159.0,305.0,13.0,181.0,176.2115,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
r,316.8250792062679,97.88227447056862,146,r,98.04800000000026,151.0,300.0,12.0,218.0,176.9912,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
l,300.1500750375072,98.21577455394365,147,l,98.17300000000016,160.0,312.0,12.0,177.0,174.1655,0.6836751709187894,175.52195121951306,176.0,0.0,121.0,,,
r,333.5000833750143,98.54927463731866,147,r,98.72600000000024,152.0,309.0,7.0,220.0,176.7305,0.6836751709187752,175.5219512195167,176.0,0.0,121.0,,,
l,300.1500750375214,98.89944972486244,148,l,98.8620000000002,161.0,312.0,12.0,187.0,180.4511,0.6836751709187894,175.52195121951306,176.0,0.0,121.0,,,
r,333.5000833750428,99.23294980823744,148,r,99.40500000000026,153.0,309.0,12.0,221.0,176.9912,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
l,283.475070868775,99.58312489578122,149,l,99.52700000000016,162.0,316.0,11.0,175.0,175.4386,0.6836751709187752,175.5219512195167,176.0,0.0,121.0,,,
r,333.5000833750428,99.89994997498748,149,r,100.08300000000028,154.0,302.0,12.0,228.0,176.9912,0.6836751709188036,175.52195121950942,176.0,0.0,121.0,,,
l,300.1500750375356,100.2668000667,150,l,100.21100000000018,163.0,316.0,12.0,168.0,179.3722,0.6670001667500571,179.90999999999585,176.0,0.0,121.0,,,
r,316.8250792062821,100.58362514590628,150,r,100.76100000000028,155.0,306.0,14.0,224.0,179.1045,0.6836751709188036,175.52195121950942,176.0,0.0,122.0,,,
l,283.4750708687892,100.93380023345006,151,l,100.8800000000002,164.0,304.0,14.0,170.0,176.7305,0.6836751709187894,175.52195121951306,176.0,0.0,122.0,,,
r,316.8250792062679,101.26730031682509,151,r,101.43100000000028,156.0,300.0,12.0,232.0,175.6955,0.6670001667500287,179.9100000000035,176.0,0.0,122.0,,,
l,283.475070868775,101.61747540436885,152,l,,,,,,,0.6670001667500287,179.9100000000035,176.0,0.0,122.0,,,
r,333.5000833750285,101.93430048357511,152,r,102.11400000000026,157.0,317.0,8.0,196.0,176.4706,0.70035017508755,171.34285714285562,176.0,0.0,122.0,,,
l,300.1500750375214,102.28447557111888,153,l,102.2300000000002,166.0,315.0,13.0,195.0,173.1602,0.7003501750875643,171.34285714285215,176.0,0.0,122.0,,,
r,316.8250792062537,102.63465065866266,153,r,102.79400000000028,158.0,315.0,7.0,177.0,174.9271,0.6670001667500571,179.90999999999585,176.0,0.0,123.0,,,
l,283.4750708687608,102.98482574620644,154,l,102.9230000000002,167.0,312.0,12.0,163.0,175.9531,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,333.5000833750143,103.30165082541272,154,r,103.48000000000027,159.0,298.0,11.0,195.0,177.5148,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
l,300.1500750375214,103.65182591295648,155,l,103.6050000000002,168.0,312.0,13.0,158.0,179.91,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,333.5000833750285,103.9853259963315,155,r,104.15600000000026,160.0,316.0,6.0,195.0,179.1045,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,300.1500750375214,104.31882607970653,156,l,104.2720000000002,169.0,312.0,13.0,156.0,178.3061,0.6836751709187894,175.52195121951306,176.0,0.0,123.0,,,
r,333.5000833750143,104.65232616308154,156,r,104.82600000000023,161.0,298.0,11.0,209.0,178.3061,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,300.1500750375214,105.00250125062531,157,l,104.9450000000002,170.0,308.0,13.0,152.0,177.7778,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,333.5000833750143,105.31932632983158,157,r,105.49900000000028,162.0,299.0,12.0,201.0,179.6407,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
l,300.1500750375214,105.66950141737536,158,l,105.6200000000002,171.0,308.0,11.0,146.0,177.7778,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,316.8250792062821,106.00300150075036,158,r,106.16700000000029,163.0,300.0,12.0,196.0,176.4706,0.6836751709188178,175.52195121950578,176.0,0.0,123.0,,,
l,283.4750708687608,106.35317658829416,159,l,106.2950000000002,172.0,307.0,13.0,174.0,177.7778,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
r,316.8250792062679,106.68667667166918,159,r,106.84700000000028,164.0,300.0,13.0,185.0,177.5148,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,283.4750708687892,107.03685175921294,160,l,106.9700000000002,173.0,307.0,12.0,185.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
r,333.5000833750143,107.35367683841922,160,r,107.52300000000028,165.0,289.0,13.0,194.0,177.7778,0.6670001667500145,179.91000000000733,176.0,0.0,123.0,,,
l,300.1500750375214,107.70385192596298,161,l,107.6490000000002,174.0,310.0,13.0,194.0,178.0415,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
r,333.5000833750428,108.02067700516923,161,r,108.19800000000028,166.0,311.0,12.0,185.0,175.9531,0.7003501750875643,171.34285714285215,176.0,0.0,123.0,,,
l,283.4750708687608,108.38752709688178,162,l,108.32300000000018,175.0,314.0,12.0,191.0,174.6725,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
r,316.8250792062821,108.7210271802568,162,r,108.88000000000028,167.0,322.0,7.0,170.0,175.9531,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,300.1500750375356,109.07120226780056,163,l,109.0100000000002,176.0,314.0,13.0,184.0,178.3061,0.6503251625812823,184.5230769230793,176.0,0.0,123.0,,,
r,333.5000833750001,109.38802734700684,163,r,109.56200000000028,168.0,304.0,12.0,213.0,176.9912,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
l,300.1500750375356,109.72152743038184,164,l,109.6830000000002,177.0,308.0,12.0,182.0,178.3061,0.7003501750875643,171.34285714285215,176.0,0.0,123.0,,,
r,316.8250792062537,110.07170251792564,164,r,110.24000000000026,169.0,298.0,12.0,245.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,123.0,,,
l,283.4750708687608,110.4218776054694,165,l,110.35600000000022,178.0,307.0,12.0,185.0,177.7778,0.6670001667500287,179.9100000000035,176.0,0.0,123.0,,,
r,333.5000833750143,110.73870268467569,165,r,110.90900000000028,170.0,306.0,13.0,228.0,175.9531,0.6836751709187752,175.5219512195167,176.0,0.0,123.0,,,
l,300.1500750375214,111.08887777221943,166,l,111.0310000000002,179.0,304.0,12.0,182.0,176.2115,0.6836751709188036,175.52195121950942,176.0,0.0,123.0,,,
